0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.0,0.1790853692948703,0.17278493709384132,0.09055045892816094,0.039325785810697955,0.12253457868810527,0.20939171354193434,0.23187456764500333,0.34058553589579604,0.06856551204881728,0.32404938910957176,0.11102312099890906,0.07253258265252589,0.595031587474294,0.12022620326077998,0.13481853763198837,0.16254249346761154,0.2597714182330684,0.4125596802907142,0.1373727285891834,0.15394913775905997,0.1017863085602191,0.6187626018576202,0.13252818386196347,0.3904102845976378,0.5136289092198562,0.16534459357723133,0.07512506661795246,0.1633870864984877,0.2424284188411635,0.5187041614177449,0.04074863122868583,0.1808524577215107,0.4546485166665144,0.06473412279759408,0.20335350590031495,0.28656555833273795,0.07369222955825029,0.08086730098093277,0.04690707490329868,0.24622160025981518,0.07961579844073455,0.0858951759801193,0.14962014955948458,0.030367608507622317,0.3356711662469096,0.19926470646346559,0.09078663423091582,0.7027749303135674,0.048904761633028,0.3565591840768065,0.5014578346160494,0.09634719337725414,0.056725758213712056,0.3250921203075458,0.12110072412342626,0.10367740347985724,0.17451559735032857,0.3663773239330836,0.8414486591851787,0.02082207511553249,0.35012163440827077,0.21487210613184132,0.25155390121132476
0.1790853692948703,1.0,0.01814985784014066,0.018153686534481645,0.002102038291695478,0.05456893387716344,0.08953299721972582,0.1527516514710972,0.2850080827891965,0.07274276039178454,0.017809571149460343,0.12420668107637653,0.13626262367156936,0.08053253502580839,0.057113655683633774,0.061260461110349246,0.08379452076181035,0.13983589752019523,0.10586121450713867,0.18150194681446957,0.020463909614988552,0.0041079821916377305,0.10318248634372822,0.02111048261806127,0.09539013828025009,0.04871203874542762,0.047448028007636596,0.13139681924926025,0.19117362273134753,0.061330894023399744,0.04928191946568139,0.04435406822349837,0.08242727794597231,0.009907391643339251,0.010541927972634054,0.034790169816735425,0.02538792860435902,0.043809493612418246,0.034389003409364426,0.18549248757915748,0.009672986926444466,0.01798420228563817,0.0450162781045114,0.05228681291408923,0.021585666808138275,0.37438832363143787,0.007977370739955275,0.1301119628693229,0.09699145163094185,0.0012997819743684057,0.1271531099212089,0.14631447663860536,0.06687345848644989,0.0042457137500533865,0.11849296236978271,0.017638856993381198,0.06032976514735037,0.020806314049236475,0.01646370287437404,0.12416334556516147,0.001520150378811534,0.4036516810778348,0.015993358142861673,0.09709018219102061
0.17278493709384132,0.01814985784014066,1.0,0.031745991084164635,0.1301681082298648,0.0002780692631994692,0.00961195906831838,0.19818895830213287,0.0068013390993276945,0.053718666259832154,0.031805594735873174,0.017372857537643466,0.00828131548503447,0.4533618351804737,0.07584315018371302,0.036982199956560796,0.0007688762499940202,0.03323466898633482,0.3728567814975437,0.05504350883321371,0.007670271632970703,0.18178410182180524,0.19870905065602712,0.034084740759145415,0.29825819789098806,0.034959129578220616,0.030494783733398645,0.00841661547703149,0.009853550848322875,0.00021596571797009162,0.359998341322377,0.000609376043905368,0.37998193855133944,0.023060312427885442,0.009350080483476492,0.3971505664358129,0.04910195315147111,0.02247378650489799,0.00494832317503737,0.0009572941515834394,0.10263729360527143,0.0022831814317626196,0.30570949661711905,0.049764730395119146,0.009181374895343767,0.03201055273380541,0.016585218315618558,0.0014862473912947596,0.37387433238317574,0.01763041547250414,0.09601853291855247,0.055783246160695035,0.0045594725291393644,0.006475574086289535,0.003265935371603895,0.9105505510837419,0.1067517405307308,0.005098676607644504,0.10052558337654391,0.1356141917658569,0.08154956167371542,0.00591331084723481,0.01726952861330841,0.014203755621482694
0.09055045892816094,0.018153686534481645,0.031745991084164635,1.0,0.1148007617132187,0.005922979621086521,0.043551658322683984,0.13156971398750114,0.024930595957618325,0.05164975407049096,0.19175940360740057,0.08344216575934994,0.016782281841556973,0.12382864550154601,0.38054900325018914,0.29098401527907014,0.011235775706401272,0.10943788304700079,0.052572142899414386,0.04039650582121443,0.09376104834180646,0.11466959496081368,0.3342665029588823,0.04325434030732875,0.17461518757800357,0.2040590217355158,0.6168160462304786,5.390140772546331e-06,0.018276539082140844,0.00984397108223988,0.07675139307931357,0.10952944773329931,0.08352594119791698,0.1413823361046122,0.27810353806181143,0.0011657595126747247,0.27513391515865754,0.3406023684497717,0.028582005660554185,0.008506833725683664,0.019811747454358895,0.016176015171860143,0.005160321229951711,0.16735050710557997,0.021272802117444665,0.022867662483579645,0.543070045809545,0.0006796225630896965,0.04430684725615856,0.14992109998688802,0.47053843060435396,0.20424523039685252,0.003766116851644743,0.06915425202154117,0.0004275649122174497,0.014867558937754932,0.08646424125178981,0.20320361953596677,0.025816393969015725,0.013992011511996603,0.05919336469609305,0.00042952560638619293,0.06547211723487788,0.0036194800933693513
0.039325785810697955,0.002102038291695478,0.1301681082298648,0.1148007617132187,1.0,1.966404245244915e-05,0.003512889215727442,0.12355978941749261,0.007268530454165391,0.029884132223529217,0.013680535903258255,0.03812122323687855,0.0038354198183244096,0.0945541255814991,0.17805606469845706,0.13748136678730752,5.161110954129075e-06,0.017550695043554585,0.05624291178548263,0.09173499191854392,0.05083045917433341,0.10898061994569286,0.05747964248416833,0.04678328208901911,0.22248581775261017,0.03227431077273443,0.03814789397934215,0.022040303951681744,0.004252025225977092,0.002195481936983112,0.0910619068673593,0.009379418880494837,0.1800863594249682,0.0089213510580702,0.0010989832571987438,0.027837951676821876,0.12709261392714527,0.05356263737934472,0.009051233542287833,4.869679273116639e-05,0.01872448877812174,0.008188031733830228,0.042984705075440784,0.010740808598699346,0.0336869099715387,0.020775601860593892,0.01340811443572719,0.0005509318390939585,0.04821523936316504,0.20651027565020547,0.07775227806425425,0.027228180542603626,0.004242580426266513,0.012984170346439141,0.0035086414600322053,0.09416549571342206,0.010536951284620108,0.00837867503204415,0.011202828869723291,0.028870704084020805,0.016455136062037464,0.00023920934644346728,0.002785927160630183,0.00038475644467630217
0.12253457868810527,0.05456893387716344,0.0002780692631994692,0.005922979621086521,1.966404245244915e-05,1.0,0.07893105044852293,0.07630001607235463,0.026316475257704613,0.10538108036907562,0.13626428998682666,0.008868686434170152,0.04390642873576897,0.07565941133760824,0.004220132452992374,0.050245176379050294,0.016629167177036767,0.17109611158973265,0.16887558134699399,0.0012564730691673914,0.00042131356447313196,0.0026485276672632793,0.08932283031931479,0.0008600426700559234,0.028214125772991795,0.0413969009181312,0.0004357313848338334,7.73324204826728e-05,0.03064726762971852,0.4535543796421173,0.06816332292646417,0.011551914041762833,0.001935336924965569,0.1041913988273386,0.00028772212957011974,0.012987607846956102,0.032236243779000855,0.0007618169424833055,0.2051787138470248,0.16390210425825635,0.03124171105300935,0.002718975851724802,0.0659992143268687,0.013493182652094291,0.016843870262872887,0.034006027293118204,0.029097705626620875,0.015616880893625328,0.09525534694749806,0.002035224031279798,0.0017072381088145973,0.187518696621004,0.3136662096709634,0.01406226042658101,0.06472061494336269,0.0012496840227031935,0.03688126946806006,0.004760325484356971,0.0038755598529660097,0.04396773903359827,0.01884219444144971,0.0933538520415116,0.059750458631180045,0.6228730134690063
0.20939171354193434,0.08953299721972582,0.00961195906831838,0.043551658322683984,0.003512889215727442,0.07893105044852293,1.0,0.37664326101744655,0.34667370309934753,0.03117459128471433,0.10500784237296196,0.6047443338265345,0.3582818241160918,0.0618506109049888,0.02711020016812157,0.5038034303432375,0.021495698286660956,0.11505918925874978,0.06533519939210314,0.01902470266340227,0.23236420951906114,0.005366614474762244,0.16400274841353538,0.008692903263621838,0.19953238176562688,0.39767137333818037,0.20145413080918403,0.03158478102173433,0.7568476202114856,0.5322435576440621,0.09854677077410173,0.597239819548756,0.070519909241568,0.13021465885861738,0.03467445629032574,0.014568110377727844,0.2899020218141881,0.125070519651396,0.3779326905932589,0.12455113314066256,0.08570844227438075,0.4484047342916218,0.08793551743567946,0.13737271871927487,0.12654957173073886,0.40351559736063297,0.16118466638028806,0.24515432591416386,0.07987164175958646,0.011042857171565612,0.1533659982035928,0.5261168584000248,0.1377551899352042,0.31856210786829875,0.07964949470326646,0.009174342608010354,0.06213015396904501,0.22710475324759188,0.06725057162478486,0.08141821359737932,0.00909544278213616,0.18464647137602855,0.10227920431004749,0.16083290991903
0.23187456764500333,0.1527516514710972,0.19818895830213287,0.13156971398750114,0.12355978941749261,0.07630001607235463,0.37664326101744655,1.0,0.12135324753310234,0.17252123197129962,0.06667874701821737,0.5072645747810323,0.1689110920352849,0.39113292030080243,0.21104566580184012,0.5355381743257837,0.00916177680734027,0.160683296090502,0.4881777817137172,0.10145054208408823,0.17589489586842832,0.1013561308533304,0.33775488983644575,0.05613359166418635,0.6105396942573784,0.12921791499920415,0.2360693491324474,0.06757558938838547,0.3027911157001134,0.13714636725487006,0.44157284893643717,0.20481863167489156,0.4833857102232457,0.015250835791973984,0.05026523923204402,0.14381809378194174,0.2131133583303059,0.28127753642219033,0.15148056431089635,0.03150873989168389,0.13397597735284367,0.2034053532952454,0.37934652329817153,0.17826205517471996,0.13570401622358017,0.29277882497583857,0.03413920145740049,0.07862196690656377,0.34347943333766123,0.05781783324577043,0.228747332682226,0.3400374225694734,0.1498297744310122,0.19006735469815553,0.03218719838039365,0.15676112905955703,0.2801202569356392,0.07859825816814055,0.08893536910208745,0.08194718722943224,0.058003217798583424,0.09199611731309437,0.01845613973124951,0.3398552369008635
0.34058553589579604,0.2850080827891965,0.0068013390993276945,0.024930595957618325,0.007268530454165391,0.026316475257704613,0.34667370309934753,0.12135324753310234,1.0,0.015380784089479894,0.038292762834013894,0.2015289961493007,0.09948074340047748,0.04231105947919899,0.08367191177270797,0.05574103061357945,0.1611918677346716,0.08424986273806724,0.02581669497058489,0.15981505120948733,0.2063527658259756,0.015570539015726496,0.11879418293450396,0.060171908849902894,0.13290501571119465,0.4163837017096282,0.14385550205474698,0.13850144122385766,0.5269018509705595,0.23396693622186662,0.05144429261186932,0.11464036707042145,0.08147343237597524,0.11266009810879077,0.042488676430876726,0.017937526945022673,0.10362559388895196,0.062140206935405645,0.05905994704687056,0.2352579430373357,0.0566171407564969,0.25213967051335806,0.04702352341133747,0.3057157988000198,0.0034548724422239488,0.7290615739254709,0.07626213447629315,0.502693703010747,0.08154977037636052,0.018750538665500593,0.21052836478684234,0.33357647961676795,0.04493150931899393,0.032393517855823326,0.428897074841302,0.01048380713484876,0.0178406984738329,0.27844005949072526,0.15760743791276835,0.32951666908596855,0.003068762910756196,0.6948831811327588,0.1468863221465782,0.04234601924454351
0.06856551204881728,0.07274276039178454,0.053718666259832154,0.05164975407049096,0.029884132223529217,0.10538108036907562,0.03117459128471433,0.17252123197129962,0.015380784089479894,1.0,0.11516700680160083,0.008996904586545416,0.04662374472821245,0.22498998086990402,0.02559397046173366,0.11549051919909765,0.004804769927468547,0.4715227435973247,0.31372659077505577,0.011539311790223192,0.0006897455017659522,0.06350432417767883,0.2930775341719073,0.0005796958597267191,0.1238198183024294,0.03784355760999599,0.034376923709812435,0.0010198847572015282,0.011996266316104575,0.036780586185856556,0.1386070909905736,0.052197630472055105,0.053797917108684964,0.05201012835306799,0.01068836750837476,0.0008375556806946186,0.07513843817057927,0.020693683653368843,0.049862563330390464,0.013881606743945825,0.050454789585821884,0.005528854599847012,0.13203493762341395,0.023213640144531426,0.05796141643913157,0.01594885422337399,0.07288593002590911,0.0008963777325539905,0.09224451216326686,0.03196492477313872,0.09523129741155606,0.16714641071550926,0.11819264318542588,0.012329074426287976,0.002633535394592362,0.023111512983078362,0.8029400266816371,0.0019979082523005343,0.0029496087126391645,0.008507661681927669,0.012951078664209543,0.0126154866684762,0.02448666393881518,0.1867904084578054
0.32404938910957176,0.017809571149460343,0.031805594735873174,0.19175940360740057,0.013680535903258255,0.13626428998682666,0.10500784237296196,0.06667874701821737,0.038292762834013894,0.11516700680160083,1.0,0.018630228805933617,0.0008379840915697164,0.31105355317397915,0.02934826945780252,0.20752585768643678,0.05527712169719146,0.24241766646870866,0.14200797548259006,0.008200947867733809,0.009189259699766509,0.07240806130469944,0.5298868333305728,0.01472506411864688,0.14021861774660035,0.2703609850094207,0.09948297283027294,0.00010738756479734818,0.032602695145668104,0.17636147081933268,0.2496226432203727,0.023804074251041682,0.017024694749835752,0.7357485564617522,0.031013305101045725,0.004828577670117875,0.33203906133705124,0.021456743160512895,0.024588172005292192,0.013920713509483134,0.15754994284887866,0.009668558079805038,0.0037124714902993603,0.019110552212515827,0.07497268437581196,0.03240946692160677,0.5020996200669765,0.006582366963557442,0.19394165519799944,0.0373635961315212,0.17240433609514813,0.3024416627442577,0.04102745742164285,0.009010109122902099,0.029616819415534738,0.011143549417473926,0.06062775695132224,0.049983605303170066,0.04822565552057012,0.10238143107224817,0.008902486325382718,0.02234817434555749,0.14992315771419412,0.09630138640513991
0.11102312099890906,0.12420668107637653,0.017372857537643466,0.08344216575934994,0.03812122323687855,0.008868686434170152,0.6047443338265345,0.5072645747810323,0.2015289961493007,0.008996904586545416,0.018630228805933617,1.0,0.4191481580815589,0.03343979758052122,0.24674294149381482,0.41502525049441974,0.004542403289373078,0.06325184151393407,0.025240122177494224,0.1335827205028334,0.25034677655792564,0.011378668042367195,0.1030850983228648,0.030234812973611396,0.24676570458563213,0.15090959880929622,0.3460455670965062,0.12472480501615817,0.6654081624852579,0.12575608467184385,0.04830554767531253,0.7014240430427836,0.24680140769556028,0.009660765532000366,0.08022200110885941,0.011030170923498075,0.1530303749817525,0.447036177709006,0.1882455594949391,0.04021942444289271,0.03655440518479735,0.43423789178832345,0.08483264796528021,0.042013561940322644,0.3591570510966136,0.44174252083578486,0.040767340000681246,0.181096414869425,0.04276628727923759,0.015259972206348525,0.2206109150694453,0.31390401580932503,0.09262688347979939,0.3189269057837207,0.016654506819854992,0.03286940634094303,0.05056487317892815,0.0452254824050674,0.054263811403252385,0.04421217985855834,0.033637918290333635,0.1040159348693547,0.027190365510080805,0.05638673372504505
0.07253258265252589,0.13626262367156936,0.00828131548503447,0.016782281841556973,0.0038354198183244096,0.04390642873576897,0.3582818241160918,0.1689110920352849,0.09948074340047748,0.04662374472821245,0.0008379840915697164,0.4191481580815589,1.0,0.07330979791172192,0.03183020389811821,0.10562290043699744,0.003421044990900372,0.0700434943001931,0.11138522619273541,0.02904756548214761,0.10485744654273335,7.159959849888862e-05,0.09183861062078116,0.006759039187587022,0.04533991151213991,0.06450791824737503,0.1341192931796798,0.02779688373511501,0.3642388821973858,0.14436234744381715,0.04105605472234079,0.386466235504544,0.025577847991932426,0.0026797616930397984,0.04132360621067408,0.005871557504312492,0.041040157490015286,0.1550604617622077,0.2781509532533644,0.07269927090382622,0.00126844821443577,0.08757382866075121,0.011077919909825897,0.03839711127104577,0.14412497260787607,0.2007917769770299,0.016893445729859756,0.08965196844125257,0.06156836446449739,0.00046588895083489977,0.1129905909874444,0.25612512051599257,0.03508338586808168,0.45368980286192845,0.012182335977043412,0.004766132858098098,0.06816809002172353,0.07674296804626993,0.012885234479498887,0.02376019967064645,0.005569533580078136,0.0866777849365981,0.017745885767262597,0.13218157105514916
0.595031587474294,0.08053253502580839,0.4533618351804737,0.12382864550154601,0.0945541255814991,0.07565941133760824,0.0618506109049888,0.39113292030080243,0.04231105947919899,0.22498998086990402,0.31105355317397915,0.03343979758052122,0.07330979791172192,1.0,0.06732018111815961,0.18900309993258957,0.025493033872802266,0.2467601983773795,0.8289447371264901,0.039455260945686306,0.06377624690354317,0.26124118414744496,0.7139651833579126,0.0629068408524948,0.49387269629182456,0.19998909698122014,0.08960453477611383,0.025556604206324742,0.0129327376073798,0.08154533445306726,0.8229038583317876,0.003032285952129053,0.26560377463536305,0.23001520139228074,0.0576387560763753,0.2926257280016189,0.24877590580267023,0.049560524785928164,0.04022760366613794,0.0084148225128181,0.38315198765393504,0.007117590098813388,0.24383229645194446,0.18197474409035805,0.08873220947852162,0.05985745899845564,0.13738816321583638,0.0007705041103086896,0.836435378869365,0.060049427434872626,0.2523316716410496,0.30866740624898553,0.08260499045879731,0.042381544704450665,0.05846619699567864,0.26406874569654265,0.29295731025340427,0.1023197173560158,0.1882568939514735,0.3562178699520005,0.0594492041614472,0.061615561127770634,0.07101406733756109,0.2957721377153518
0.12022620326077998,0.057113655683633774,0.07584315018371302,0.38054900325018914,0.17805606469845706,0.004220132452992374,0.02711020016812157,0.21104566580184012,0.08367191177270797,0.02559397046173366,0.02934826945780252,0.24674294149381482,0.03183020389811821,0.06732018111815961,1.0,0.15645664774912202,0.009433789891582407,0.07695047694856665,0.03458744317249034,0.6076647522505861,0.18831786558708474,0.09739622281655919,0.17307293995517903,0.31844857949420186,0.2841395182347811,0.14582168005090573,0.5742895933334307,0.06316974652351465,0.03494457939628175,0.012919212359910021,0.058121132785100706,0.16132007248918237,0.4725011494900277,0.03474979839831174,0.19050432430328518,0.01970262860844456,0.1317886519007768,0.583382754388351,0.07066011056110949,0.024565527718960575,0.016165512472715513,0.029533136324201143,0.05612458654697542,0.1154386849105571,0.03591425602849506,0.14111610495404814,0.11651535703647893,0.005709139599109627,0.05204058333097822,0.07457417958011729,0.48022348710979407,0.15324082024265726,0.004691018798343821,0.06625084619941565,0.019925008824894053,0.101588266606236,0.06679596842142661,0.10034993530090501,0.08814048147875095,0.07736759212009188,0.09422093975164608,0.0006486752528577742,0.030704823524675292,0.0015013750862598466
0.13481853763198837,0.061260461110349246,0.036982199956560796,0.29098401527907014,0.13748136678730752,0.050245176379050294,0.5038034303432375,0.5355381743257837,0.05574103061357945,0.11549051919909765,0.20752585768643678,0.41502525049441974,0.10562290043699744,0.18900309993258957,0.15645664774912202,1.0,0.023075161308467568,0.10102957345522501,0.17138317164494948,0.009685603595551666,0.24283379671684352,0.053110027642239786,0.3190278966611026,0.006387504638406524,0.4156446514117305,0.3730921330031806,0.33989252556191024,0.0024657603441131017,0.22450822671463025,0.1743302212088241,0.23646934770133285,0.3729937147169958,0.13354390492631818,0.18589770090405078,0.05489084998856485,0.0034012979912044386,0.6357938787680222,0.2928669863376156,0.12657922736000377,0.018454292144706366,0.08610660243289313,0.26209608411232266,0.08524039636674575,0.11380920531874235,0.2278108803094752,0.0738152131071939,0.2692168637527719,0.011754044484129441,0.10244452166207821,0.08230510955037958,0.22081495041209798,0.36704178064365334,0.07640766300991594,0.18044364503238292,0.0009815117805618428,0.018186013570622443,0.1566913370461331,0.21499407355687072,0.04555143853163007,0.00981634086602482,0.025194771557880077,0.004062174274838804,0.03463145546608887,0.16775183594433019
0.16254249346761154,0.08379452076181035,0.0007688762499940202,0.011235775706401272,5.161110954129075e-06,0.016629167177036767,0.021495698286660956,0.00916177680734027,0.1611918677346716,0.004804769927468547,0.05527712169719146,0.004542403289373078,0.003421044990900372,0.025493033872802266,0.009433789891582407,0.023075161308467568,1.0,0.012363123259675765,0.01128699713832802,0.020021959490127486,0.018958887398987948,0.004197461807298108,0.03036065157272571,0.008909139087172023,0.03649404239565192,0.09288427358333294,0.009634626607851313,0.001358950430153754,0.025735816501276196,0.04205058922259246,0.029904850694124036,0.005385113744792698,0.0068629637079651515,0.11866339547623705,0.00674331281593396,0.016932746519141652,0.04797270650246945,0.0025851868400009605,0.006966942500397184,0.04092815676136066,0.005780720652157737,0.007710762703229948,0.011476781287411088,0.04629893387532542,0.009676695110403196,0.06600928923849549,0.01932975211507493,0.03340888084817535,0.04880047744848627,3.347817565656384e-06,0.021019769042651633,0.03227035508656705,0.003341454813535989,0.012117305507403704,0.46509900322970427,0.0004780717004199028,0.0008294156360303168,0.03872781604926557,0.04532665667595549,0.19364274261442832,0.007476282901897694,0.2458196270561061,0.03610194017373529,0.013709040261500044
0.2597714182330684,0.13983589752019523,0.03323466898633482,0.10943788304700079,0.017550695043554585,0.17109611158973265,0.11505918925874978,0.160683296090502,0.08424986273806724,0.4715227435973247,0.24241766646870866,0.06325184151393407,0.0700434943001931,0.2467601983773795,0.07695047694856665,0.10102957345522501,0.012363123259675765,1.0,0.3101777969607753,0.0682602279912452,0.0022169965391845583,0.008360155189872043,0.5963379948215294,0.005964281158611017,0.04436264053427327,0.08285351466114894,0.1931584628705467,0.0009582016624749843,0.06366584999511364,0.15016864399620172,0.05842575189836444,0.053503402954861244,0.0387856474989742,0.10372387219308343,0.04771743553774593,0.023377302361212354,0.03545070144436556,0.1188158943685409,0.0602793930302759,0.01930956913478654,0.03735152572995783,0.0028363743327448477,0.10153925699274258,0.03338201554798791,0.029893008892120307,0.09523326061804455,0.190484152464344,0.013030287491622387,0.12989241716109012,0.006977752578033438,0.42161516396042464,0.5846687191928177,0.16927426868684403,0.07568016154065786,0.03340791753066071,0.01723185464899749,0.5745948747557993,0.010652097897250343,0.0008227001172609527,0.09638055384835645,0.0011862974205076708,0.06869312582589769,0.1888757737653999,0.23300837087186935
0.4125596802907142,0.10586121450713867,0.3728567814975437,0.052572142899414386,0.05624291178548263,0.16887558134699399,0.06533519939210314,0.4881777817137172,0.02581669497058489,0.31372659077505577,0.14200797548259006,0.025240122177494224,0.11138522619273541,0.8289447371264901,0.03458744317249034,0.17138317164494948,0.01128699713832802,0.3101777969607753,1.0,0.020861493409933825,0.038500441026724314,0.11019982433752394,0.542857133307678,0.01956852464940392,0.3739436662701755,0.10292748565353307,0.05522084430152804,0.01749901112145494,0.010032417701742305,0.12139513204305782,0.6966377144465068,0.0018435073774276352,0.22706821642155173,0.08781592297639913,0.029669456120717266,0.34465513934705927,0.1439119999676797,0.04081644060655509,0.09464558198261769,0.018347945716997074,0.2887212858685083,0.005268827674503583,0.5288477260534115,0.14297380643318372,0.08417340397466923,0.0504585433331534,0.05812304691922456,0.0007379929798577331,0.7158404336187992,0.017250707993258233,0.17184892145285957,0.30224651864316743,0.18706673923041423,0.047243883115261634,0.03927958425872631,0.22637600473866848,0.4033241240114134,0.060700753091155725,0.09436040169686268,0.20381892333916393,0.022884867736116418,0.06574698393901471,0.038624232371076525,0.5353918744415023
0.1373727285891834,0.18150194681446957,0.05504350883321371,0.04039650582121443,0.09173499191854392,0.0012564730691673914,0.01902470266340227,0.10145054208408823,0.15981505120948733,0.011539311790223192,0.008200947867733809,0.1335827205028334,0.02904756548214761,0.039455260945686306,0.6076647522505861,0.009685603595551666,0.020021959490127486,0.0682602279912452,0.020861493409933825,1.0,0.10425746960051914,0.05197758969060575,0.09301244444445526,0.3966604104784889,0.13916673008234476,0.0852302543643856,0.20756508378854632,0.16897187509659575,0.04846180308491138,0.0027675353910394202,0.033400809143395806,0.03411649943557167,0.34143143980573726,0.015588562526299065,0.09439315751798888,0.027189235959984296,0.02677955766354206,0.17195657968292025,0.024350433211536293,0.03621204681898677,0.016260645359007384,0.0234022797784405,0.045075446364322924,0.08518582579684945,0.0003346485629039374,0.23972661101231169,0.01860597196766721,0.0007664994589034923,0.048762701617073516,0.0297873435835517,0.3402931090789089,0.10594183401141517,0.006312774576924024,0.02771578316103154,0.03550310136858851,0.08765361368544206,0.02808691425592235,0.04690802136604279,0.09884731314869322,0.13752185513480542,0.07664955666570164,0.009709251187729404,0.04946230935366096,0.0020761326229246863
0.15394913775905997,0.020463909614988552,0.007670271632970703,0.09376104834180646,0.05083045917433341,0.00042131356447313196,0.23236420951906114,0.17589489586842832,0.2063527658259756,0.0006897455017659522,0.009189259699766509,0.25034677655792564,0.10485744654273335,0.06377624690354317,0.18831786558708474,0.24283379671684352,0.018958887398987948,0.0022169965391845583,0.038500441026724314,0.10425746960051914,1.0,0.024072267190385344,0.08406673631320927,0.1699921510920833,0.34572522595573657,0.4996778255762986,0.11699686542522914,0.06858881358992788,0.2837811936863794,0.04913756050220744,0.06152131047111516,0.17322191038153273,0.17544519672963765,0.08322148920597522,0.006339455089046956,0.017730028315466963,0.3913138495273154,0.09315518239700354,0.02777258523217943,0.007456703588725902,0.003399992681198488,0.6262906187577912,0.0282328890708322,0.3088988271903376,0.025223413421774584,0.3061195617508348,0.06354806787749973,0.1926400277260118,0.07291000497885963,0.06592448403853333,0.09066628622167956,0.10714085620707606,0.004855437537365392,0.05713697787077477,0.05419287731986895,0.01298838263933641,0.0025959411416989855,0.5452925934648056,0.3771423798217014,0.12640420931567922,0.03607746678233824,0.07937988011168436,0.04335565236991494,0.024523070223568835
